Time,SoC
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72343e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72342e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72341e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72339e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72337e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
1.72336e+09,0
