Time,SoC
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72447e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72446e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72445e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.72444e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
1.7244e+09,0
