Time,SoC
1.72996e+09,-66.6
1.72996e+09,69.6
1.72996e+09,326.1
1.72996e+09,29.5
1.72996e+09,161.6
1.72996e+09,172.3
1.72996e+09,81.3
1.72996e+09,17.3
1.72996e+09,40.3
1.72996e+09,-1.8
1.72996e+09,81.2
1.72996e+09,-3
1.72996e+09,263.4
1.72996e+09,99
1.72996e+09,15.8
1.72996e+09,71.3
1.72996e+09,112.1
1.72996e+09,46.3
1.72996e+09,393.2
1.72996e+09,18.4
1.72996e+09,342.4
1.72996e+09,-153.5
1.72996e+09,117.8
1.72996e+09,314.3
1.72996e+09,337.8
1.72996e+09,275.6
1.72996e+09,94.1
1.72996e+09,137.7
1.72996e+09,127
1.72996e+09,90.1
1.72996e+09,36.6
1.72996e+09,164.1
1.72996e+09,90.1
1.72996e+09,224.8
1.72996e+09,215.7
1.72996e+09,57.2
1.72996e+09,29
1.72996e+09,186
1.72996e+09,-239
1.72996e+09,18.1
1.72996e+09,149.7
1.72996e+09,88.3
1.72996e+09,96.3
1.72996e+09,144.6
1.72996e+09,96.3
1.72996e+09,18.1
1.72996e+09,204.1
1.72996e+09,65.4
1.72996e+09,-64.6
1.72996e+09,81
1.72996e+09,-23.6
1.72996e+09,6.9
1.72996e+09,9.5
1.72996e+09,34.6
1.72996e+09,176.7
1.72996e+09,185.2
1.72996e+09,24.7
1.72996e+09,-91.6
1.72996e+09,78.6
1.72996e+09,48.5
1.72996e+09,61.8
1.72996e+09,188
1.72996e+09,31.4
1.72996e+09,27.8
1.72996e+09,64.5
1.72996e+09,72
1.72996e+09,171
1.72996e+09,308.5
1.72996e+09,0.7
1.72996e+09,163.6
1.72996e+09,-230.9
1.72996e+09,136.4
1.72996e+09,358.9
1.72996e+09,248.6
1.72996e+09,-5.7
1.72996e+09,23.8
1.72996e+09,38.6
1.72996e+09,120
1.72996e+09,19.3
1.72996e+09,130.6
1.72996e+09,143.2
1.72996e+09,212
1.72996e+09,-33.4
1.72996e+09,216.3
1.72996e+09,339.8
1.72996e+09,9.5
1.72996e+09,-140.9
1.72996e+09,-92.6
1.72996e+09,67.2
1.72996e+09,-144.6
1.72996e+09,158.2
1.72996e+09,51.8
1.72996e+09,78.1
1.72996e+09,287.8
1.72996e+09,-103.5
1.72996e+09,63.8
1.72996e+09,-34.8
1.72996e+09,58.2
1.72996e+09,220
1.72996e+09,278.7
1.72996e+09,1
1.72996e+09,116.2
1.72996e+09,-71
1.72996e+09,201.7
1.72996e+09,87.1
1.72996e+09,136.1
1.72996e+09,33.5
1.72996e+09,84.3
1.72996e+09,25.9
1.72996e+09,87.6
1.72996e+09,134.4
1.72996e+09,155.7
1.72996e+09,-5.3
1.72996e+09,141.6
1.72996e+09,174.9
1.72996e+09,-32.6
1.72996e+09,341.6
1.72996e+09,542.3
1.72996e+09,-83.4
1.72996e+09,268.1
1.72996e+09,131.4
1.72996e+09,5.7
1.72996e+09,60.9
1.72996e+09,21.8
1.72996e+09,13
1.72996e+09,32.8
1.72996e+09,85.2
1.72996e+09,66.7
1.72996e+09,-63.7
1.72996e+09,132.4
1.72996e+09,19
1.72996e+09,11.3
1.72996e+09,-10.1
1.72996e+09,-61
1.72996e+09,157
1.72996e+09,-77.5
1.72996e+09,97.8
1.72996e+09,45.3
1.72996e+09,122
1.72996e+09,345.8
1.72996e+09,51.3
1.72996e+09,-11.3
1.72996e+09,86.5
1.72996e+09,123.5
1.72996e+09,20.4
1.72996e+09,242.3
1.72996e+09,42
1.72996e+09,11.2
1.72996e+09,53.8
1.72996e+09,-50.3
1.72996e+09,232.1
1.72996e+09,194.5
1.72996e+09,188.6
1.72996e+09,23.5
1.72996e+09,84.4
1.72996e+09,266.1
1.72996e+09,12.3
1.72996e+09,-67
1.72996e+09,107.3
1.72996e+09,105
1.72996e+09,-21.6
1.72996e+09,-11.5
1.72996e+09,253.4
1.72996e+09,384.4
1.72996e+09,322.9
1.72996e+09,-122.1
1.72996e+09,1
1.72996e+09,8.6
1.72996e+09,1.1
1.72996e+09,11.7
1.72996e+09,-89.6
1.72996e+09,68.7
1.72996e+09,12.3
1.72996e+09,143.3
1.72996e+09,17.5
1.72996e+09,20.9
1.72996e+09,19.9
1.72996e+09,-122.2
1.72996e+09,149.6
1.72996e+09,77.3
1.72996e+09,62.9
1.72996e+09,-20.8
1.72996e+09,32.6
1.72996e+09,-76.9
1.72996e+09,-146.5
1.72996e+09,-2
1.72996e+09,1.2
1.72996e+09,1.1
1.72996e+09,114.2
1.72996e+09,-48.8
1.72996e+09,409.9
1.72996e+09,8.8
1.72996e+09,9.6
1.72996e+09,94
1.72996e+09,-60.9
1.72996e+09,26.7
1.72996e+09,-88.3
1.72996e+09,-14.9
1.72996e+09,12.3
1.72996e+09,174.4
1.72996e+09,-28.4
1.72996e+09,172.7
1.72996e+09,33.1
1.72996e+09,43.1
1.72996e+09,47.6
1.72996e+09,-42.1
1.72996e+09,184.3
1.72996e+09,-105.1
1.72996e+09,44.4
1.72996e+09,10.2
1.72996e+09,86
1.72996e+09,223.2
1.72996e+09,-11.2
1.72996e+09,22.5
1.72997e+09,124.2
1.72997e+09,-1.4
1.72997e+09,203.6
1.72997e+09,53.2
1.72997e+09,171.2
1.72997e+09,-59.7
1.72997e+09,64.9
1.72997e+09,41.1
1.72997e+09,25.3
1.72997e+09,59.2
1.72997e+09,50.7
1.72997e+09,221.5
1.72997e+09,165.5
1.72997e+09,251.1
1.72997e+09,13.9
1.72997e+09,13.5
1.72997e+09,61.8
1.72997e+09,265.7
1.72997e+09,141.3
1.72997e+09,152.1
1.72997e+09,234.4
1.72997e+09,-7.4
1.72997e+09,87.9
1.72997e+09,49.9
1.72997e+09,441.5
1.72997e+09,2.5
1.72997e+09,-26.3
1.72997e+09,114.7
1.72997e+09,8.8
1.72997e+09,-159.2
1.72997e+09,425
1.72997e+09,15.3
1.72997e+09,119.8
1.72997e+09,448.4
1.72997e+09,182
1.72997e+09,160.8
1.72997e+09,355.8
1.72997e+09,126.2
1.72997e+09,10.4
1.72997e+09,27.8
1.72997e+09,-25.4
1.72997e+09,-84.4
1.72997e+09,-35.9
1.72997e+09,44
1.72997e+09,163.8
1.72997e+09,132.7
1.72997e+09,387.9
1.72997e+09,9
1.72997e+09,10.3
1.72997e+09,40.2
1.72997e+09,81.9
1.72997e+09,115
1.72997e+09,50.4
1.72997e+09,131.3
1.72997e+09,7.4
1.72997e+09,165.5
1.72997e+09,66
1.72997e+09,68.5
1.72997e+09,155.9
1.72997e+09,276.7
1.72997e+09,10.5
1.72997e+09,297.5
1.72997e+09,116.9
1.72997e+09,26
1.72997e+09,109.5
1.72997e+09,30.4
1.72997e+09,228.1
1.72997e+09,350.3
1.72997e+09,13.8
1.72997e+09,13.6
1.72997e+09,408.4
1.72997e+09,-134.4
1.72997e+09,256.7
1.72997e+09,6.5
1.72997e+09,122.6
1.72997e+09,220
1.72997e+09,-14.2
1.72997e+09,4.7
1.72997e+09,-7.9
1.72997e+09,187.3
1.72997e+09,4
1.72997e+09,-3.2
1.72997e+09,182.7
1.72997e+09,128.6
1.72997e+09,4.6
1.72997e+09,281.2
1.72997e+09,91
1.72997e+09,19.3
1.72997e+09,99.1
1.72997e+09,375.1
1.72997e+09,174.3
1.72997e+09,122.8
1.72997e+09,381.2
1.72997e+09,9.8
1.72997e+09,1.7
1.72997e+09,57.8
1.72997e+09,4.7
1.72997e+09,10.2
1.72997e+09,1.5
1.72997e+09,1.5
1.72997e+09,73.5
1.72997e+09,27.8
1.72997e+09,125
1.72997e+09,148.9
1.72997e+09,24.3
1.72997e+09,410.3
1.72997e+09,-1.6
1.72997e+09,112.7
1.72997e+09,353.5
1.72997e+09,4.2
1.72997e+09,129
1.72997e+09,-148.5
1.72997e+09,-54.9
1.72997e+09,21.6
1.72997e+09,350.6
1.72997e+09,-159.6
1.72997e+09,287.2
1.72997e+09,195.4
1.72997e+09,57.9
1.72997e+09,85.8
1.72997e+09,-7.6
1.72997e+09,10.5
1.72997e+09,9.3
1.72997e+09,143.3
1.72997e+09,85.6
1.72997e+09,22.9
1.72997e+09,-11.3
1.72997e+09,34.2
1.72997e+09,24.7
1.72997e+09,6.3
1.72997e+09,65
1.72997e+09,79.7
1.72997e+09,132.5
1.72997e+09,359.1
1.72997e+09,14.8
1.72997e+09,148
1.72997e+09,233.2
1.72997e+09,304.9
1.72997e+09,164.7
1.72997e+09,133.5
1.72997e+09,38.5
1.72997e+09,6.2
1.72997e+09,18.1
1.72997e+09,94.6
1.72997e+09,6.1
1.72997e+09,-12.7
1.72997e+09,50.8
1.72997e+09,9.5
1.72997e+09,5.8
1.72997e+09,5.3
1.72997e+09,2.8
1.72997e+09,14.1
1.72997e+09,49.2
1.72997e+09,266.1
1.72997e+09,6.5
1.72997e+09,39.5
1.72997e+09,279
1.72997e+09,28.4
1.72997e+09,86.5
1.72997e+09,324.7
1.72997e+09,-14.9
1.72997e+09,44.2
1.72997e+09,17.6
1.72997e+09,175.2
1.72997e+09,-1.2
1.72997e+09,-26.9
1.72997e+09,-11.4
1.72997e+09,325
1.72997e+09,87
1.72997e+09,15.8
1.72997e+09,-7
1.72997e+09,335.6
1.72997e+09,-11.2
1.72997e+09,267.7
1.72997e+09,-228.5
1.72997e+09,124.5
1.72997e+09,-43.8
1.72997e+09,66.7
1.72997e+09,109.7
1.72997e+09,54.9
1.72997e+09,194.8
1.72997e+09,75.8
1.72997e+09,72.6
1.72997e+09,185.4
1.72997e+09,8.4
1.72997e+09,-45.7
1.72997e+09,-85.8
1.72997e+09,12.9
1.72997e+09,295
1.72997e+09,59.7
1.72997e+09,125.2
1.72997e+09,-360.5
1.72997e+09,70.8
1.72997e+09,17.8
1.72997e+09,12.8
1.72997e+09,86
1.72997e+09,70.7
1.72997e+09,80.3
1.72997e+09,275.2
1.72997e+09,66.6
1.72997e+09,211.9
1.72997e+09,-12.2
1.72997e+09,26.5
1.72997e+09,397.9
1.72997e+09,206.6
1.72997e+09,96.9
1.72997e+09,312.6
1.72997e+09,29.2
1.72997e+09,86.9
1.72997e+09,10.6
1.72997e+09,8.8
1.72997e+09,31.7
1.72997e+09,-60.1
1.72997e+09,18.9
1.72997e+09,-2
1.72997e+09,249.1
1.72997e+09,11.3
1.72997e+09,265.8
1.72997e+09,17.7
1.72997e+09,-4.5
1.72997e+09,-32
1.72997e+09,-227.7
1.72997e+09,134.3
1.72997e+09,-83.5
1.72997e+09,25.9
1.72997e+09,5.7
1.72997e+09,29.2
1.72997e+09,42.1
1.72997e+09,-52.9
1.72997e+09,118.4
1.72997e+09,149.4
1.72997e+09,41.4
1.72997e+09,36.6
1.72997e+09,264.4
1.72997e+09,4.6
1.72997e+09,322.4
1.72997e+09,372.9
1.72997e+09,245.7
1.72997e+09,206.1
1.72997e+09,111.6
1.72997e+09,39
1.72997e+09,193.7
1.72997e+09,114.9
1.72997e+09,105.2
1.72997e+09,83.2
1.72997e+09,1.1
1.72997e+09,0.2
1.72997e+09,0.5
1.72997e+09,-10.7
1.72997e+09,135.2
1.72997e+09,91.8
1.72997e+09,120.3
1.72997e+09,88.8
1.72997e+09,163.9
1.72997e+09,-179.4
1.72997e+09,-56.4
1.72997e+09,17.5
1.72997e+09,237.3
1.72997e+09,232.6
1.72997e+09,84.7
1.72997e+09,-39.2
1.72997e+09,204.4
1.72997e+09,123.9
1.72997e+09,-126.5
1.72997e+09,30.6
1.72997e+09,13.6
1.72997e+09,210.9
1.72997e+09,163.1
1.72997e+09,2
1.72997e+09,62.2
1.72997e+09,209.8
1.72997e+09,58.8
1.72997e+09,16.9
1.72997e+09,18
1.72997e+09,11.1
1.72997e+09,30.6
1.72997e+09,13.9
1.72997e+09,24.9
1.72997e+09,32.8
1.72997e+09,77.6
1.72997e+09,233.4
1.72997e+09,-67.6
1.72997e+09,113.4
1.72997e+09,42.3
1.72997e+09,67
1.72997e+09,109.5
1.72997e+09,-11.1
1.72997e+09,113.6
1.72997e+09,2.9
1.72997e+09,9.2
1.72997e+09,-111.3
1.72997e+09,69.6
1.72997e+09,32.3
1.72997e+09,74.6
1.72997e+09,40.7
1.72997e+09,77.7
1.72997e+09,7.6
1.72997e+09,109.7
1.72997e+09,43
1.72997e+09,204.9
1.72997e+09,191.8
1.72997e+09,9.5
1.72997e+09,100.4
1.72997e+09,154
1.72997e+09,9.6
1.72997e+09,85.4
1.72997e+09,25.7
1.72997e+09,135.3
1.72997e+09,98.7
1.72997e+09,175.1
1.72997e+09,20.1
1.72997e+09,61.5
1.72997e+09,-44.4
1.72997e+09,213.7
1.72997e+09,236.5
1.72997e+09,167.4
1.72997e+09,31.2
1.72997e+09,-14.5
1.72997e+09,82.5
1.72997e+09,-24.3
1.72997e+09,-5.5
1.72997e+09,28.3
1.72997e+09,270.1
1.72997e+09,92.8
1.72997e+09,26.9
1.72997e+09,-114.3
1.72997e+09,42.2
1.72997e+09,5.7
1.72997e+09,279.6
1.72997e+09,139.9
1.72997e+09,64.8
1.72997e+09,50.6
1.72997e+09,150.1
1.72997e+09,180
1.72997e+09,-2.2
1.72997e+09,340.6
1.72997e+09,4.5
1.72997e+09,49.4
1.72997e+09,-18.1
1.72997e+09,19.9
1.72997e+09,144.8
1.72997e+09,-134.7
1.72997e+09,27.4
1.72997e+09,76.2
1.72997e+09,308.1
1.72997e+09,20.7
1.72997e+09,114.3
1.72997e+09,93.5
1.72997e+09,210
1.72997e+09,283.3
1.72997e+09,13.1
1.72997e+09,70.4
1.72997e+09,401
1.72997e+09,290.2
1.72997e+09,21.3
1.72997e+09,168.1
1.72997e+09,110.3
1.72997e+09,19.6
1.72997e+09,64.7
1.72997e+09,-106
1.72997e+09,100.8
1.72997e+09,-46.1
1.72997e+09,-36.3
1.72997e+09,76.4
1.72997e+09,217.2
1.72997e+09,-93.8
1.72997e+09,31.5
1.72997e+09,188.2
1.72997e+09,265
1.72997e+09,126.4
1.72997e+09,-210.1
1.72997e+09,71.1
1.72997e+09,12.4
1.72997e+09,16.6
1.72997e+09,-45.9
1.72997e+09,2.4
1.72997e+09,115.5
1.72997e+09,263.6
1.72997e+09,224.5
1.72997e+09,15
1.72997e+09,340.6
1.72997e+09,256.5
1.72997e+09,131.5
1.72997e+09,-133.7
1.72997e+09,137.7
1.72997e+09,26.3
1.72997e+09,61.2
1.72997e+09,13.1
1.72997e+09,-110.8
1.72997e+09,271.9
1.72997e+09,88.2
1.72997e+09,-65.9
1.72997e+09,151.4
1.72997e+09,24.3
1.72997e+09,143
1.72997e+09,-70
1.72997e+09,240.1
1.72997e+09,100.2
1.72997e+09,375.3
1.72997e+09,28.1
1.72997e+09,245.9
1.72997e+09,30.4
1.72997e+09,338.3
1.72997e+09,276.8
1.72997e+09,312.5
1.72997e+09,24.5
1.72997e+09,230.6
1.72997e+09,16.2
1.72997e+09,11.6
1.72997e+09,387.3
1.72997e+09,209.6
1.72997e+09,72.9
1.72997e+09,101.8
1.72997e+09,139.6
1.72997e+09,-7.9
1.72997e+09,17.9
1.72997e+09,84
1.72997e+09,85.8
1.72997e+09,333.8
1.72997e+09,123.8
1.72997e+09,11.3
1.72997e+09,36.8
1.72997e+09,27.3
1.72997e+09,258.5
1.72997e+09,-147.1
1.72997e+09,58.1
1.72997e+09,137.3
1.72997e+09,25.5
1.72997e+09,45.3
1.72997e+09,71.4
1.72997e+09,19.5
1.72997e+09,71.2
1.72997e+09,215.1
1.72997e+09,19.9
1.72997e+09,129.1
1.72997e+09,13.5
1.72997e+09,30.5
1.72997e+09,381.2
1.72997e+09,302.3
1.72997e+09,4.4
1.72997e+09,-21.6
1.72997e+09,-74.5
1.72997e+09,19.8
1.72997e+09,73.4
1.72997e+09,-118.4
1.72997e+09,262.3
1.72997e+09,122.6
1.72997e+09,218.3
1.72997e+09,371.7
1.72997e+09,11.2
1.72997e+09,421.7
1.72997e+09,350.4
1.72997e+09,166.4
1.72997e+09,358
1.72997e+09,33.1
1.72997e+09,247
1.72997e+09,50.1
1.72997e+09,-26.1
1.72997e+09,245.2
1.72997e+09,63.3
1.72997e+09,24.4
1.72997e+09,347.2
1.72997e+09,46.4
1.72997e+09,148.6
1.72997e+09,317.4
1.72997e+09,59.9
1.72997e+09,-268.3
1.72997e+09,-62.1
1.72997e+09,38.1
1.72997e+09,33.4
1.72997e+09,10.8
1.72997e+09,290.8
1.72997e+09,188.4
1.72997e+09,210.8
1.72997e+09,21.9
1.72997e+09,318.2
1.72997e+09,0
1.72997e+09,-42.3
1.72997e+09,-46.8
1.72997e+09,181.8
1.72997e+09,-151.2
1.72997e+09,82.5
1.72997e+09,-46.4
1.72997e+09,56.8
1.72997e+09,132.9
1.72997e+09,-178.4
1.72997e+09,181.7
1.72997e+09,28.4
1.72997e+09,11.6
1.72997e+09,400.1
1.72997e+09,330.8
1.72997e+09,150.2
1.72997e+09,-229.6
1.72997e+09,12.4
1.72997e+09,35.1
1.72997e+09,27.4
1.72997e+09,225.4
1.72997e+09,343.6
1.72997e+09,128.5
1.72997e+09,139.4
1.72997e+09,58.5
1.72997e+09,-292.7
1.72997e+09,21.9
1.72997e+09,-147.4
1.72997e+09,161.9
1.72997e+09,139.9
1.72997e+09,141.5
1.72997e+09,21.5
1.72997e+09,66.6
1.72997e+09,6.6
1.72997e+09,0.7
1.72997e+09,89.9
1.72997e+09,104.1
1.72997e+09,365.9
1.72997e+09,216.6
1.72997e+09,22.9
1.72997e+09,11
1.72997e+09,374.5
1.72997e+09,273.9
1.72997e+09,-28.2
1.72997e+09,70.7
1.72997e+09,92.4
1.72997e+09,-47.2
1.72997e+09,49.1
1.72997e+09,105.8
1.72997e+09,307.7
1.72997e+09,103.5
1.72997e+09,16.2
1.72997e+09,190.4
1.72997e+09,241.5
1.72997e+09,398.9
1.72997e+09,342.4
1.72997e+09,260.1
1.72997e+09,26.8
1.72997e+09,35.3
1.72997e+09,307.1
1.72997e+09,22.6
1.72997e+09,20.5
1.72997e+09,20.8
1.72997e+09,24.1
1.72997e+09,353.7
1.72997e+09,-92.8
1.72997e+09,269.9
1.72997e+09,153.1
1.72997e+09,-2.5
1.72997e+09,321.8
1.72997e+09,24.4
1.72997e+09,138.7
1.72997e+09,-78.6
1.72997e+09,336.7
1.72997e+09,206.3
1.72997e+09,127.9
1.72997e+09,-26.4
1.72997e+09,224.7
1.72997e+09,99.2
1.72997e+09,28.4
1.72997e+09,39.8
1.72997e+09,85.6
1.72997e+09,156.8
1.72997e+09,23
1.72997e+09,212.3
1.72997e+09,29.1
1.72997e+09,211.9
1.72997e+09,18.2
1.72997e+09,43
1.72997e+09,173
1.72997e+09,100.3
1.72997e+09,31.5
1.72997e+09,115.6
1.72997e+09,82.1
1.72997e+09,272.7
1.72997e+09,12.3
1.72997e+09,88.1
1.72997e+09,101.2
1.72997e+09,413.2
1.72997e+09,381.3
1.72997e+09,64.6
1.72997e+09,56.4
1.72997e+09,55.8
1.72997e+09,145.4
1.72997e+09,216.5
1.72997e+09,-26
1.72997e+09,162.5
1.72997e+09,29.3
1.72997e+09,70.9
1.72997e+09,138.3
1.72997e+09,169.5
1.72997e+09,188
1.72997e+09,1.5
1.72997e+09,338.8
1.72997e+09,126.5
1.72997e+09,49.7
1.72997e+09,121
1.72997e+09,47.1
1.72997e+09,177.3
1.72997e+09,46.6
1.72997e+09,19.8
1.72997e+09,91.2
1.72997e+09,17.5
1.72997e+09,46.2
1.72997e+09,-29.9
1.72997e+09,116.9
1.72997e+09,-100.9
1.72997e+09,89.2
1.72997e+09,-20.6
1.72997e+09,162.8
1.72997e+09,22.6
1.72997e+09,17.8
1.72997e+09,15.3
1.72997e+09,15.1
1.72997e+09,130.1
1.72997e+09,194.4
1.72997e+09,64.2
1.72997e+09,107.1
1.72997e+09,165
1.72997e+09,105
1.72997e+09,66.6
1.72997e+09,33.9
1.72997e+09,10.5
1.72997e+09,49.3
1.72997e+09,203.3
1.72997e+09,51.1
1.72997e+09,172.7
1.72997e+09,61.9
1.72997e+09,15.6
1.72997e+09,0.4
1.72997e+09,6.4
1.72997e+09,101.9
1.72997e+09,55.8
1.72997e+09,49.7
1.72997e+09,247.8
1.72997e+09,117.9
1.72997e+09,9.5
1.72997e+09,55.2
1.72997e+09,11.9
1.72997e+09,12.6
1.72997e+09,111.7
1.72997e+09,126.9
1.72997e+09,-56.2
1.72997e+09,43.1
1.72997e+09,601.9
1.72997e+09,63.9
1.72997e+09,288.4
1.72997e+09,109.1
1.72997e+09,-151.5
1.72997e+09,52.2
1.72997e+09,81.2
1.72997e+09,61.2
1.72997e+09,22.6
1.72997e+09,290.5
1.72997e+09,129.1
1.72997e+09,103.9
1.72997e+09,153.1
1.72997e+09,130.2
1.72997e+09,151.4
1.72997e+09,-140.5
1.72997e+09,-37.4
1.72997e+09,344.3
1.72997e+09,378.7
1.72997e+09,127.5
1.72997e+09,95.4
1.72997e+09,38
1.72997e+09,126.5
1.72997e+09,-343.6
1.72997e+09,-103
1.72997e+09,17.3
1.72997e+09,-13
1.72997e+09,44.9
1.72997e+09,-203.2
1.72997e+09,272.2
1.72997e+09,162.7
1.72997e+09,390.8
1.72997e+09,76
1.72997e+09,122.6
1.72997e+09,-171.5
1.72997e+09,152.6
1.72997e+09,-30.9
1.72997e+09,363.8
1.72997e+09,127.4
1.72997e+09,113.3
1.72997e+09,221.3
1.72997e+09,80.7
1.72997e+09,-166.9
1.72997e+09,27.7
1.72997e+09,12.8
1.72997e+09,25.9
1.72997e+09,1.3
1.72997e+09,1.3
1.72997e+09,26.2
1.72997e+09,275.4
1.72997e+09,36.7
1.72997e+09,-21.2
1.72997e+09,-143.1
1.72997e+09,326.6
1.72997e+09,166.5
1.72997e+09,352.4
1.72997e+09,61.2
1.72997e+09,269.4
1.72997e+09,-181.1
1.72997e+09,112
1.72997e+09,82.4
1.72997e+09,563.3
1.72997e+09,46.8
1.72997e+09,357.1
1.72997e+09,95.9
1.72997e+09,96.7
1.72997e+09,307.4
1.72997e+09,112
1.72997e+09,-222.3
1.72997e+09,-40.7
1.72997e+09,91.7
1.72997e+09,396.4
1.72997e+09,288.7
1.72997e+09,105.2
1.72997e+09,370.3
1.72997e+09,129.7
1.72997e+09,-158.3
1.72997e+09,223.4
1.72997e+09,13.4
1.72997e+09,-29
1.72997e+09,199.8
1.72997e+09,105.2
1.72997e+09,-204.8
1.72997e+09,183.1
1.72997e+09,142.7
1.72997e+09,391.3
1.72997e+09,59.2
1.72997e+09,83.2
1.72997e+09,13.5
1.72997e+09,123.2
1.72997e+09,290.5
1.72997e+09,174.4
1.72997e+09,373.8
1.72997e+09,124.5
1.72997e+09,-1.6
1.72997e+09,100.1
1.72997e+09,31.7
1.72997e+09,308.3
1.72997e+09,85.3
1.72997e+09,130.6
1.72997e+09,-167.1
1.72997e+09,104.7
1.72997e+09,139.2
1.72997e+09,-74.8
1.72997e+09,376.1
1.72997e+09,-40.7
1.72997e+09,22.9
1.72997e+09,-157
1.72997e+09,173.6
1.72997e+09,78.7
1.72997e+09,353
1.72997e+09,138.4
1.72997e+09,-220.7
1.72997e+09,99.2
1.72997e+09,359.5
1.72997e+09,368.4
1.72997e+09,117.6
1.72997e+09,101.2
1.72997e+09,329.3
1.72997e+09,154.5
1.72997e+09,-342.7
1.72997e+09,-40.6
1.72997e+09,398.3
1.72997e+09,342.2
1.72997e+09,176.1
1.72997e+09,228.1
1.72997e+09,120.4
1.72997e+09,352.5
1.72997e+09,117.1
1.72997e+09,26.1
1.72997e+09,166.9
1.72997e+09,29
1.72997e+09,95.1
1.72997e+09,341.6
1.72997e+09,97.1
1.72997e+09,142.7
1.72997e+09,276.9
1.72997e+09,73.8
1.72997e+09,307.3
1.72997e+09,39.9
1.72997e+09,323.7
1.72997e+09,41.6
1.72997e+09,-114.5
1.72997e+09,276.6
1.72997e+09,54.1
1.72997e+09,236.6
1.72997e+09,113.8
1.72997e+09,-142.5
1.72997e+09,240.4
1.72997e+09,219.1
1.72997e+09,66.1
1.72997e+09,238.8
1.72997e+09,75
1.72997e+09,100.4
1.72997e+09,-214.4
1.72997e+09,288.6
1.72997e+09,-0.7
1.72997e+09,49.8
1.72997e+09,200.2
1.72997e+09,37
1.72997e+09,-16.5
1.72997e+09,272.1
1.72997e+09,127.7
1.72997e+09,220
1.72997e+09,85
1.72997e+09,407.5
1.72997e+09,131.2
1.72997e+09,90.3
1.72997e+09,-32.7
1.72997e+09,63.9
1.72997e+09,375.1
1.72997e+09,88.8
1.72997e+09,100.6
1.72997e+09,350.1
1.72997e+09,182.8
1.72997e+09,269.1
1.72997e+09,73.4
1.72997e+09,32.6
1.72997e+09,270.4
1.72997e+09,-265.5
1.72997e+09,156.4
1.72997e+09,259.8
1.72997e+09,116.9
1.72997e+09,114.4
1.72997e+09,-91.2
1.72997e+09,12.9
1.72997e+09,-75.3
1.72997e+09,88
1.72997e+09,133
1.72997e+09,-130.9
1.72997e+09,140.9
1.72997e+09,102.4
1.72997e+09,118.9
1.72997e+09,31.8
1.72997e+09,106.1
1.72997e+09,108.9
1.72997e+09,-100
1.72997e+09,357.6
1.72997e+09,57.1
1.72997e+09,98.2
1.72997e+09,123.8
1.72997e+09,133
1.72997e+09,151.7
1.72997e+09,27.3
1.72997e+09,25.5
1.72997e+09,94
1.72997e+09,60.9
1.72997e+09,104.1
1.72997e+09,-123.7
1.72997e+09,107.9
1.72997e+09,26
1.72997e+09,279.5
1.72997e+09,28.8
1.72997e+09,67.3
1.72997e+09,81.6
1.72997e+09,384.2
1.72997e+09,102.4
1.72997e+09,100.5
1.72997e+09,147.1
1.72997e+09,57.5
1.72997e+09,246.8
1.72997e+09,21.2
1.72997e+09,-85.3
1.72997e+09,383.4
1.72997e+09,125.4
1.72997e+09,119.6
1.72997e+09,283
1.72997e+09,-139.3
1.72997e+09,-341.3
1.72997e+09,-24.2
1.72997e+09,16.9
1.72997e+09,103.4
1.72997e+09,-66.2
1.72997e+09,374.6
1.72997e+09,14
1.72997e+09,388.5
1.72997e+09,85.5
1.72997e+09,140.1
1.72997e+09,-91.6
1.72997e+09,14.9
1.72997e+09,367.9
1.72997e+09,121
1.72997e+09,101.1
1.72997e+09,276.2
1.72997e+09,-101.4
1.72997e+09,19.8
1.72997e+09,-111.1
1.72997e+09,-131.7
1.72997e+09,353.4
1.72997e+09,5.9
1.72997e+09,372.2
1.72997e+09,107.4
1.72997e+09,169.2
1.72997e+09,-3.2
1.72997e+09,41.5
1.72997e+09,139.1
1.72997e+09,74
1.72997e+09,123
1.72997e+09,-267.8
1.72997e+09,79.4
1.72997e+09,100.8
1.72997e+09,138.9
1.72997e+09,70.6
1.72997e+09,57.9
1.72997e+09,206.3
1.72997e+09,-58.6
1.72997e+09,127.3
1.72997e+09,90.9
1.72997e+09,162.3
1.72997e+09,145.7
1.72997e+09,193.9
1.72997e+09,61
1.72997e+09,-60.2
1.72997e+09,368.7
1.72997e+09,19.3
1.72997e+09,13.4
1.72997e+09,14.5
1.72997e+09,-13
1.72997e+09,12.5
1.72997e+09,13.1
1.72997e+09,24.6
1.72997e+09,175
1.72997e+09,143
1.72997e+09,485.6
1.72997e+09,19
1.72997e+09,86.8
1.72997e+09,127.4
1.72997e+09,-4.5
1.72997e+09,98.1
1.72997e+09,485
1.72997e+09,59.8
1.72997e+09,-59.9
1.72997e+09,13.5
1.72997e+09,18
1.72997e+09,144.2
1.72997e+09,340.5
1.72997e+09,90.1
1.72997e+09,103.3
1.72997e+09,164.3
1.72997e+09,68.7
1.72997e+09,167
1.72997e+09,11.6
1.72997e+09,505.7
1.72997e+09,70.1
1.72997e+09,8.5
1.72997e+09,95.2
1.72997e+09,388.6
1.72997e+09,34.1
1.72997e+09,51.2
1.72997e+09,349
1.72997e+09,90.2
1.72997e+09,79.2
1.72997e+09,143.7
1.72997e+09,255.6
